大陆高清,#genre#
湖南娱乐,http://124.232.231.246:6610/000000001001/201500000152/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
快乐垂钓,http://124.232.231.246:6610/000000001001/201500000245/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
快乐垂钓,http://124.232.231.246:6610/000000001001/201500000048/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南电影,http://124.232.231.246:6610/000000001001/201500000237/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南电影,http://124.232.231.246:6610/000000001001/201500000216/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南电视剧,http://124.232.231.246:6610/000000001001/201500000236/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南电视剧,http://124.232.231.246:6610/000000001001/201500000155/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南经视,http://124.232.231.246:6610/000000001001/201500000234/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南经视,http://124.232.231.246:6610/000000001001/201500000068/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南都市,http://124.232.231.246:6610/000000001001/201500000235/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南都市,http://124.232.231.246:6610/000000001001/201500000151/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
金鹰卡通,http://124.232.231.246:6610/000000001001/201500000154/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
金鹰纪实,http://124.232.231.246:6610/000000001001/201500000238/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
金鹰纪实,http://124.232.231.246:6610/000000001001/201500000240/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
金鹰纪实,http://124.232.231.246:6610/000000001001/201500000156/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
浏阳新闻,http://124.232.231.246:6610/000000001001/201500000334/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
长沙政法,http://124.232.231.246:6610/000000001001/201500000229/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
长沙新闻,http://124.232.231.246:6610/000000001001/201500000232/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南测试,http://124.232.231.246:6610/000000001001/201500000230/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南测试2,http://124.232.231.246:6610/000000001001/201500000231/index.m3u8?IASHttpSessionId=SLB2046220190906022827233263&amp;m3u8_level=2
湖南·娄底综合,http://mms.ldntv.cn:1935/live/zonghe/playlist.m3u8
地方频道,#genre#
辽宁都市,http://39.135.129.165/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226760/index.m3u8
辽宁公共,http://39.135.129.167/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226766/index.m3u8
辽宁青少,http://39.135.129.165/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226763/index.m3u8
辽宁经济,http://39.135.129.165/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226735/index.m3u8
辽宁生活,http://39.135.129.163/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226761/index.m3u8
辽宁体育,http://39.135.129.165/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226764/index.m3u8
辽宁影视剧,http://39.135.129.163/hwottcdn.ln.chinamobile.com/PLTV/-/224/3221226738/index.m3u8
河北影视,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8
河北经济生活,http://live2.plus.hebtv.com/jjshx/playlist.m3u8
河北农民,http://live3.plus.hebtv.com/nmpdx/playlist.m3u8
河北都市,http://live3.plus.hebtv.com/hbdsx/playlist.m3u8
河北少儿科教,http://live6.plus.hebtv.com/sekjx/playlist.m3u8
河北公共,http://live7.plus.hebtv.com/hbggx/playlist.m3u8
山东卫视,http://livealone302.iqilu.com/iqilu/sdtv.m3u8
齐鲁频道,http://livealone302.iqilu.com/iqilu/qlpd.m3u8
山东体育,http://livealone302.iqilu.com/iqilu/typd.m3u8
山东生活,http://livealone302.iqilu.com/iqilu/shpd.m3u8
山东综艺,http://livealone302.iqilu.com/iqilu/zypd.m3u8
山东新闻,http://livealone302.iqilu.com/iqilu/ggpd.m3u8
山东农科,http://livealone302.iqilu.com/iqilu/nkpd.m3u8
山东影视,http://livealone302.iqilu.com/iqilu/yspd.m3u8
山东少儿,http://livealone302.iqilu.com/iqilu/sepd.m3u8
山东·济宁公共,http://lives.jnnews.tv/video/s10001-JNTV3/index.m3u8
山东·济宁教育FHD,http://lives.jnnews.tv/video/s10001-JTV2/index.m3u8
山东·济宁综合FHD,http://lives.jnnews.tv/video/s10001-JNTV-1/index.m3u8
山东·东阿新闻FHD,https://jsylivealone302.iqilu.com/donge/donge_tv01/index.m3u8
山东·东阿综艺FHD,https://jsylivealone302.iqilu.com/donge/donge_tv02/index.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江钱江频道,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江·杭州综合 FHD,http://hms363nc1880172761.live.aikan.miguvideo.com/wh7f454c46tw2809529842_-2070680032/PLTV/88888888/224/3221229307/index.m3u8
浙江·杭州综合 FHD,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229307/index.m3u8
浙江·杭州综合,http://live.hoolo.tv/hztv1/sd/live.m3u8
浙江·杭州西湖明珠 FHD,http://hms363nc1880172761.live.aikan.miguvideo.com/wh7f454c46tw2832762804_-1734620123/PLTV/88888888/224/3221229310/index.m3u8
浙江·杭州西湖明珠 FHD,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229310/index.m3u8
浙江·杭州西湖明珠,http://live.hoolo.tv/hztv2/sd/live.m3u8
浙江·杭州生活 FHD,http://hms363nc1880172761.live.aikan.miguvideo.com/wh7f454c46tw2848313566_-100055911/PLTV/88888888/224/3221229313/index.m3u8
浙江·杭州生活 FHD,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229313/index.m3u8
浙江·杭州生活,http://live.hoolo.tv/hztv3/sd/live.m3u8
浙江·杭州影视 FHD,http://hms363nc1880172761.live.aikan.miguvideo.com/wh7f454c46tw2866990275_-1477869556/PLTV/88888888/224/3221229377/index.m3u8
浙江·杭州影视 FHD,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229377/index.m3u8
浙江·杭州影视,http://live.hoolo.tv/hztv4/sd/live.m3u8
浙江·杭州体育 FHD,http://hms363nc1880172761.live.aikan.miguvideo.com/wh7f454c46tw2880854862_-704780469/PLTV/88888888/224/3221229316/index.m3u8
浙江·杭州体育 FHD,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229316/index.m3u8
浙江·杭州青少体育,http://live.hoolo.tv/hztv5/sd/live.m3u8
浙江·杭州导视,http://live.hoolo.tv/hztv6/sd/live.m3u8
福建·福州新闻综合,http://live.zohi.tv/video/s10001-FZTV-1/index.m3u8
福建·福州影视,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8
福建·福州生活,http://live.zohi.tv/video/s10001-shpd-3/index.m3u8
福建·福州少儿,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8
福建·厦门卫视,http://xiamencncc.v.wscdns.com/chylh/zzxmt_1/index.m3u8
福建·厦门卫视,http://xiamencncc.v.wscdns.com/chylh/zzxmt4_1/index.m3u8
福建·厦门1,http://xiamencncc.v.wscdns.com/chylh/zzxmt1_1/index.m3u8
福建·厦门1,http://xiamencncc.v.wscdns.com/chylh/zzxmt3_1/index.m3u8
福建·厦门2,http://xiamencncc.v.wscdns.com/chylh/zzxmt2_1/index.m3u8
福建·厦门移动电视,http://xiamencncc.v.wscdns.com/chylh/zzxmtyd_1/index.m3u8
福建·龙岩综合,http://live.lytv.net.cn/zhpwd/hd/live.m3u8
福建·龙岩公共,http://live.lytv.net.cn/ggpd/sd/live.m3u8
福建·晋江电视,http://stream.jinjiang.tv/1/sd/live.m3u8
福建·晋江公共,http://live.china-latv.com/channel2/sd/live.m3u8
福建·新罗电视,http://stream.lyxltv.com/xltv/sd/live.m3u8
四川文化旅游,http://scgctvshow.sctv.com/hdlive/sctv2/index.m3u8
四川经济,http://scgctvshow.sctv.com/hdlive/sctv3/index.m3u8
四川新闻,http://scgctvshow.sctv.com/hdlive/sctv4/index.m3u8
四川影视文艺,http://scgctvshow.sctv.com/hdlive/sctv5/index.m3u8
四川星空购物,http://scgctvshow.sctv.com/hdlive/sctv6/index.m3u8
四川妇女儿童,http://scgctvshow.sctv.com/hdlive/sctv7/index.m3u8
四川公共乡村,http://scgctvshow.sctv.com/hdlive/sctv9/index.m3u8
四川·康巴卫视HD,http://scgctvshow.sctv.com/hdlive/kangba/1.m3u8
四川·康巴卫视HD,http://scgctvshow.sctv.com/hdlive/kangba/index.m3u8
四川·康巴卫视HD,http://scgctvshow.sctv.com:80/hdlive/kangba/1.m3u8
四川·成都公共FHD,http://sam629205.f3322.net:2018/udp/239.93.1.231:5140
四川·成都公共HD,http://v2.91kds.cn/b9/sccdtv.m3u8?fmt=hls&amp;id=sccdtv5hd&amp;auth=rinimabi
四川·成都新闻FHD,http://sam629205.f3322.net:2018/udp/239.93.1.210:2178
四川·成都新闻HD,http://v2.91kds.cn/b9/sccdtv.m3u8?fmt=hls&amp;id=sccdtv1hd&amp;auth=rinimabi
四川·巴中公共频道,http://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_247.m3u8
四川·巴中公共频道,https://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_247.m3u8
四川·巴中综合频道,http://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_246.flv
四川·巴中综合频道,http://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_246.m3u8
四川·巴州电视台,http://30814.hlsplay.aodianyun.com/tv_radio_30814/tv_channel_1839.m3u8
四川·北川电视一套,http://live.sctvcloud.com/live/bcgqlive/playlist.m3u8
四川·甘孜综合HD,http://m3u8.channel.ganzitv.com/vms/videos/nmip-media/channellive/channel1/playlist.m3u8
四川·雅安公共HD,http://m3u8.channel.yatv.tv/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
四川·雅安公共HD,http://flv.drs.tv.yatv.tv:8080/channellive/gonggong.flv
四川·雅安新闻HD,http://m3u8.channel.yatv.tv/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
四川·雅安综合HD,http://flv.drs.tv.yatv.tv:8080/channellive/xinwen.flv
安徽公共,http://zbbf2.ahtv.cn/live/750.m3u8
安徽人物,http://zbbf2.ahtv.cn/live/da9.m3u8
安徽综艺体育,http://zbbf2.ahtv.cn/live/758.m3u8
安徽综艺体育,http://zbbf2.ahtv.cn/live/756.m3u8
安徽综艺体育,http://zbbf2.ahtv.cn/live/754.m3u8
安徽公共,http://zbbf2.ahtv.cn/live/752.m3u8
安徽·合肥新闻,http://223.244.92.30:808/2774goN/1000/live.m3u8
安徽·合肥生活,http://223.244.92.30:808/xcd72q7/1000/live.m3u8
安徽·合肥财经,http://223.244.92.30:808/8Fvh9ro/1000/live.m3u8
安徽·合肥教育法制,http://223.244.92.30:808/x91Hoz8/1000/live.m3u8
安徽·合肥故事休闲,http://223.244.92.30:808/52e58Sh/1000/live.m3u8
安徽·合肥文体博览,http://223.244.92.30:808/FgrhqyC/1000/live.m3u8
安徽·合肥公共,http://223.244.92.30:808/NlwQhy0/1000/live.m3u8
安徽·六安公共,http://live.china-latv.com/channel2/sd/live.m3u8
安徽·淮北新闻HD,http://live.0561rtv.cn/xwzh/playlist.m3u8
安徽·淮北综合,http://live.0561rtv.cn/xwzh/hd/live.m3u8
安徽·淮北公共,http://live.0561rtv.cn/ggpd/hd/live.m3u8
安徽·淮北公共,http://live.0561rtv.cn/ggpd/hd/live.m3u8
安徽·淮北教育,http://live.0561rtv.cn/jypd/hd/live.m3u8
安徽·淮北教育,http://live.0561rtv.cn/jypd/playlist.m3u8
安徽·铜陵综合,http://dstpush1.retalltech.com/app/stream1.m3u8
安徽·铜陵公共,http://dstpush1.retalltech.com/app/stream2.m3u8
安徽·东至综合,http://223.247.33.124:1935/live/zonghe/playlist.m3u8
天津·河东影视FHD,http://jsylivealone302.iqilu.com/live/hedong_tv01/index.m3u8
天津·河东影视FHD,http://jsylivealone302.iqilu.com/live/hedong_tv01.m3u8
天津·河东综合FHD,https://livealone302.iqilu.com/live/hedong_tv02/index.m3u8
河南睛彩中原,http://hndxrm1.8686c.com/live/live30_tzwj_500k.m3u8
河南·济源一套FHD,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
河南·兰考FHD,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
河南·梨园,http://hndxrm1.8686c.com/live/lypd.m3u8
江西·九江公共FHD,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225775/index.m3u8
江西·九江公共FHD,http://39.134.115.163:8080/PLTV/88888910/224/3221225775/index.m3u8
江西·九江生活FHD,http://39.135.138.59:18890/PLTV/88888910/224/3221225775/index.m3u8
江西·九江新闻FHD,http://39.135.138.59:18890/PLTV/88888910/224/3221225774/index.m3u8
江西·九江新闻FHD,http://39.134.115.163:8080/PLTV/88888910/224/3221225774/index.m3u8
云南都市,https://hwapi.yunshicloud.com/62hdvf/rjwt14.m3u8
云南都市,http://39.130.202.81:6610/gitv_live/G_YNTV-2-HD/G_YNTV-2-HD.m3u8
云南影视,https://hwapi.yunshicloud.com/62hdvf/utrat7.m3u8
云南影视,http://39.130.202.81:6610/gitv_live/G_YNTV-5-HD/G_YNTV-5-HD.m3u8
云南娱乐,http://tvlive.ynradio.com/live/yunnanyule/playlist.m3u8
云南娱乐,http://39.130.202.81:6610/gitv_live/G_YNTV-3-HD/G_YNTV-3-HD.m3u8
云南公共,https://hwapi.yunshicloud.com/62hdvf/227q43.m3u8
云南公共,http://39.130.202.81:6610/gitv_live/G_YNTV-6-HD/G_YNTV-6-HD.m3u8
云南国际,http://tvlive.ynradio.com/live/yunnanguoji/playlist.m3u8
云南生活资讯,https://hwapi.yunshicloud.com/62hdvf/180p57.m3u8
云南生活资讯,http://39.130.202.81:6610/gitv_live/G_YNTV-4-HD/G_YNTV-4-HD.m3u8
云南少儿,http://tvlive.ynradio.com/live/yunnanshaoer/playlist.m3u8
云南少儿,http://39.130.202.81:6610/gitv_live/G_YNTVSE-HD/G_YNTVSE-HD.m3u8
云南澜湄国际,http://39.130.202.81:6610/gitv_live/G_YNTVGJ/G_YNTVGJ.m3u8
云南移动电视,http://39.130.202.81:6610/gitv_live/G_QICAIGONGJIAO/G_QICAIGONGJIAO.m3u8
云南·昆明新闻综合,http://39.130.202.81:6610/gitv_live/G_KMTV-1/G_KMTV-1.m3u8
云南·昆明新闻综合,https://devlivepull.migucloud.com/live/01YCQY7M_C0.flv
云南·昆明公共,http://39.130.202.81:6610/gitv_live/G_KMTV-6/G_KMTV-6.m3u8
云南·昆明公共,https://devlivepull.migucloud.com/live/UD0YLY2G_C0_3.flv
云南·昆明经济生活,http://39.130.202.81:6610/gitv_live/G_KMTV-2/G_KMTV-2.m3u8
云南·昆明经济生活,https://devlivepull.migucloud.com/live/JT9JEQ54_C0_2.flv
云南·昆明教育电视台,http://39.130.202.81:6610/gitv_live/G_KMETV/G_KMETV.m3u8
云南·昆明科学教育,http://39.130.202.81:6610/gitv_live/G_KMTV-3/G_KMTV-3.m3u8
云南·昆明科学教育,https://devlivepull.migucloud.com/live/ZBXWIMTD_C0_2.flv
云南·昆明文体娱乐,http://39.130.202.81:6610/gitv_live/G_KMTV-4/G_KMTV-4.m3u8
云南·昆明文体娱乐,https://devlivepull.migucloud.com/live/6KN3ZB2S_C0_2.flv
云南·昆明影视综艺,http://39.130.202.81:6610/gitv_live/G_KMTV-5/G_KMTV-5.m3u8
云南·昆明影视综艺,https://devlivepull.migucloud.com/live/KYLNJWFD_C0_2.flv
贵州·贵阳新闻综合,https://zzgyhls.tianma3600.com/zzgy/xwzh.m3u8
贵州·贵阳经济生活,https://zzgyhls.tianma3600.com/zzgy/jjsh.m3u8
贵州·贵阳法制,https://zzgyhls.tianma3600.com/zzgy/fzpd.m3u8
贵州·贵阳都市,https://zzgyhls.tianma3600.com/zzgy/dspd.m3u8
甘肃都市,http://39.134.39.39/PLTV/88888888/224/3221226248/index.m3u8
甘肃都市,http://39.134.39.38/PLTV/88888888/224/3221226248/index.m3u8
甘肃都市,http://39.134.39.37/PLTV/88888888/224/3221226248/index.m3u8
甘肃公共,http://39.134.39.39/PLTV/88888888/224/3221226250/index.m3u8
甘肃公共,http://39.134.39.38/PLTV/88888888/224/3221226250/index.m3u8
甘肃公共,http://39.134.39.37/PLTV/88888888/224/3221226250/index.m3u8
甘肃经济,http://39.134.39.39/PLTV/88888888/224/3221226252/index.m3u8
甘肃经济,http://39.134.39.38/PLTV/88888888/224/3221226252/index.m3u8
甘肃经济,http://39.134.39.37/PLTV/88888888/224/3221226252/index.m3u8
甘肃少儿,http://39.134.39.39/PLTV/88888888/224/3221226289/index.m3u8
甘肃少儿,http://39.134.39.38/PLTV/88888888/224/3221226289/index.m3u8
甘肃少儿,http://39.134.39.39/PLTV/88888888/224/3221226289/index.m3u8
甘肃文化影视,http://39.134.39.39/PLTV/88888888/224/3221226287/index.m3u8
甘肃·兰州新闻综合,http://39.134.39.39/PLTV/88888888/224/3221226242/index.m3u8
甘肃·兰州新闻综合,http://39.134.39.38/PLTV/88888888/224/3221226242/index.m3u8
甘肃·兰州新闻综合,http://39.134.39.37/PLTV/88888888/224/3221226242/index.m3u8
甘肃·兰州公共,http://39.134.39.39/PLTV/88888888/224/3221226244/index.m3u8
甘肃·兰州公共,http://39.134.39.38/PLTV/88888888/224/3221226244/index.m3u8
甘肃·兰州公共,http://39.134.39.37/PLTV/88888888/224/3221226244/index.m3u8
甘肃·兰州经济生活,http://39.134.39.39/PLTV/88888888/224/3221226285/index.m3u8
甘肃·兰州经济生活,http://39.134.39.38/PLTV/88888888/224/3221226285/index.m3u8
甘肃·兰州经济生活,http://39.134.39.37/PLTV/88888888/224/3221226285/index.m3u8
甘肃·兰州综艺体育,http://39.134.39.39/PLTV/88888888/224/3221226246/index.m3u8
甘肃·兰州综艺体育,http://39.134.39.38/PLTV/88888888/224/3221226246/index.m3u8
甘肃·兰州综艺体育,http://39.134.39.37/PLTV/88888888/224/3221226246/index.m3u8
甘肃·甘南综合,http://gannan.hfmt.net/gnh/gnhytv.m3u8
甘肃·甘南藏语,http://gannan.hfmt.net/gnz/gnzytv.m3u8
甘肃·迭部综合,http://gannan.hfmt.net/diebu/dbtv.m3u8
甘肃·碌曲综合,http://gannan.hfmt.net/luqu/lqtv.m3u8
甘肃·临潭综合,http://gannan.hfmt.net/lintan/lttv.m3u8
甘肃·玛曲综合,http://gannan.hfmt.net/maqu/mqtv.m3u8
甘肃·夏河综合,http://gannan.hfmt.net/xiahe/xhtv.m3u8
甘肃·卓尼综合,http://gannan.hfmt.net/zhuoni/zntv.m3u8
甘肃·舟曲综合,http://gannan.hfmt.net/zhouqu/zqtv.m3u8
江苏·江苏休闲体育,http://223.110.241.150:6610/gitv/live1/G_JSTY/G_JSTY/
江苏·江苏影视,http://183.207.248.71/gitv/live1/G_JSYS/G_JSYS
江苏·江苏影视,http://223.110.243.135/PLTV/4/224/3221225937/index.m3u8
江苏·江苏影视,http://223.110.243.134/PLTV/4/224/3221225937/index.m3u8
江苏·江苏综艺,http://183.207.249.12/PLTV/4/224/3221225931/index.m3u8?icpid=88888888&amp;from=5&amp;ocs=2_183.207.249.13_80&amp;hms_devid=784
江苏·江苏综艺,http://183.207.248.71/gitv/live1/G_JSZY/G_JSZY
江苏·南京新闻综合,http://live.nbs.cn/channels/njtv/xwzh/m3u8:500k/live.m3u8
江苏·南京教科,http://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
江苏·南京生活,http://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
江苏·南京信息,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
江苏·南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8
江苏·南京少儿,http://live.nbs.cn/channels/njtv/sepd/m3u8:500k/live.m3u8
江苏·南京十八,http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
江苏·如东综合台,http://rudong-hls-tv-yf.cm.jstv.com/live/rdxwzh/online.m3u8
江苏·靖江综合台,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8
江苏·常州新闻综合,http://223.110.246.80/ott.js.chinamobile.com/PLTV/4/224/3221227899/index.m3u8
江苏·常州都市,http://223.110.246.82/ott.js.chinamobile.com/PLTV/4/224/3221227955/index.m3u8
江苏·常州生活,http://223.110.246.80/ott.js.chinamobile.com/PLTV/4/224/3221227902/index.m3u8
江苏·常州公共,http://223.110.246.82/ott.js.chinamobile.com/PLTV/4/224/3221227905/index.m3u8
江苏·张家港民生HD,http://3gvod.zjgonline.com.cn:1935/live/shehuishenghuo2/playlist.m3u8
江苏·张家港民生HD,http://3gvod.zjgonline.com.cn:1935/live/shehuishenghuo2/chunklist_w37722388.m3u8
江苏·张家港新闻HD,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?checkedby:hlscat.com
江苏·张家港综合HD,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8
江苏·徐州1,http://183.207.249.71/PLTV/3/224/3221225945/index.m3u8
江苏·徐州1,http://183.207.249.11/PLTV/3/224/3221225945/index.m3u8
江苏·徐州1,http://223.110.245.165/ott.js.chinamobile.com/PLTV/3/224/3221225945/index.m3u8
江苏·徐州1,http://183.207.249.15/PLTV/3/224/3221225945/index.m3u8
江苏·徐州1,http://stream1.huaihai.tv/xwzh/playlist.m3u8
江苏·徐州2,http://183.207.249.71/PLTV/3/224/3221225947/index.m3u8
江苏·徐州2,http://183.207.249.11/PLTV/3/224/3221225947/index.m3u8
江苏·徐州2,http://223.110.245.167/ott.js.chinamobile.com/PLTV/3/224/3221225947/index.m3u8
江苏·徐州3,http://stream1.huaihai.tv/wyys/playlist.m3u8
江苏·徐州3,http://183.207.249.71/PLTV/3/224/3221225949/index.m3u8
江苏·徐州3,http://183.207.248.15/PLTV/3/224/3221225949/index.m3u8
江苏·徐州3,http://223.110.245.151/ott.js.chinamobile.com/PLTV/3/224/3221225949/index.m3u8
江苏·徐州4,http://183.207.249.71/PLTV/3/224/3221225951/index.m3u8
江苏·徐州4,http://183.207.249.15/PLTV/3/224/3221225951/index.m3u8
江苏·徐州4,http://183.207.248.11/PLTV/3/224/3221225951/index.m3u8
广州新闻FHD,http://116.199.5.52:8114/00000000/index.m3u8?&amp;Fsv_ctype=LIVES&amp;Fsv_otype=1&amp;FvSeid=5abd1660af1babb4&amp;Fsv_filetype=1&amp;Fsv_ctype=LIVES&amp;Fsv_cid=0&amp;Fsv_chan_hls_se_idx=011&amp;Fsv_rate_id=0&amp;Fsv_SV_PARAM1=0&amp;Fsv_ShiftEnable=0&amp;Fsv_ShiftTsp=0&amp;Provider_id=&amp;Pcontent_id=&amp;Fsv_CMSID=&amp;Fsv_otype=1
广州新闻FHD,http://116.199.5.52:8114/00000000/index.m3u8?&amp;Fsv_ctype=LIVES&amp;Fsv_otype=1&amp;FvSeid=5abd1660af1babb4&amp;Fsv_filetype=1&amp;Fsv_ctype=LIVES&amp;Fsv_cid=0&amp;Fsv_chan_hls_se_idx=00&amp;Fsv_rate_id=0&amp;Fsv_SV_PARAM1=0&amp;Fsv_ShiftEnable=0&amp;Fsv_ShiftTsp=0&amp;Provider_id=&amp;Pcontent_id=&amp;Fsv_CMSID=&amp;Fsv_otype=1
广州新闻FHD,http://116.199.5.51:8114/00000000/index.m3u8?&amp;Fsv_ctype=LIVES&amp;Fsv_otype=1&amp;FvSeid=5abd1660af1babb4&amp;Fsv_filetype=1&amp;Fsv_ctype=LIVES&amp;Fsv_cid=0&amp;Fsv_chan_hls_se_idx=11&amp;Fsv_rate_id=0&amp;Fsv_SV_PARAM1=0&amp;Fsv_ShiftEnable=0&amp;Fsv_ShiftTsp=0&amp;Provider_id=&amp;Pcontent_id=&amp;Fsv_CMSID=&amp;Fsv_otype=1
广州新闻FHD,http://116.199.5.52:8114/00000000/index.m3u8?&amp;Fsv_ctype=LIVES&amp;Fsv_otype=1&amp;FvSeid=5abd1660af1babb4&amp;Fsv_filetype=1&amp;Fsv_ctype=LIVES&amp;Fsv_cid=0&amp;Fsv_chan_hls_se_idx=11&amp;Fsv_rate_id=0&amp;Fsv_SV_PARAM1=0&amp;Fsv_ShiftEnable=0&amp;Fsv_ShiftTsp=0&amp;Provider_id=&amp;Pcontent_id=&amp;Fsv_CMSID=&amp;Fsv_otype=1
